Sentence,newline_after,newline_before,nwords,numbers,nnumbers,nnouns,nverbs,nunits ,label
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
11/15/2003,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
looking for a way to jazz up a chocolate cake mix,0.0,2.0,11.0,0.0,0.0,4.0,2.0,0.0,0
this was delicious,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0
instead of using the hazelnuts whipping cream which sounds wonderful i used,1.0,1.0,12.0,0.0,0.0,3.0,4.0,0.0,0
the fluffy creamy icing found on this site tasted great and there were no,1.0,1.0,14.0,0.0,0.0,2.0,4.0,0.0,0
leftovers,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
bgrosso,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
10-08-2008,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
wonderful,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
i made it for my husband s birthday and everyone loved it i did,1.0,0.0,14.0,0.0,0.0,5.0,4.0,0.0,0
of course change it a bit instead of water i added brewed coffee and for,1.0,1.0,15.0,0.0,0.0,6.0,2.0,0.0,0
the final frosting i mixed cream cheese in with the whipped cream for a more,1.0,1.0,15.0,0.0,0.0,5.0,1.0,0.0,0
substantial icing it was great,2.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0
anita s,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
10/29/2009,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
made this for birthday absolutely fantastic,0.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0
natty the pattie,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0
rating 1 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
03/24/2011,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i was really excited to make this cake for my sister s birthday i was,1.0,2.0,15.0,0.0,0.0,6.0,3.0,0.0,0
confident that it would be delicious since it had so many great reviews i was,1.0,1.0,15.0,0.0,0.0,3.0,3.0,0.0,0
completely disappointedthe cake was bland and the whipped cream frosting was,1.0,1.0,11.0,0.0,0.0,4.0,2.0,0.0,0
tasteless,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1.0,0.0,8.0,1.0,4.0,3.0,1.0,0.0,0
storeaccountservicesmeredithcorpio 2fae31ec9315e3661e04f232fe3d0b96ba1e850643,0.0,1.0,2.0,1.0,27.0,1.0,0.0,0.0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2.0,0.0,15.0,1.0,27.0,3.0,2.0,0.0,0
ryanne dickey,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0
rating 4 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
05/26/2010,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
so good,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0
emcnany,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
10-06-2008,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
this cake was fantastic and easy to make,0.0,2.0,8.0,0.0,0.0,1.0,2.0,0.0,0
i made it for a get together with,1.0,0.0,8.0,0.0,0.0,2.0,1.0,0.0,0
all women you know it s good when women are having seconds and wanting to,1.0,1.0,15.0,0.0,0.0,3.0,4.0,0.0,0
take it home,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0
i did follow the tip about the 1/4 cup cream coming to room temp,1.0,0.0,14.0,1.0,2.0,6.0,3.0,1.0,0
before mixing it with the melted chocolate that helped a great deal along,1.0,1.0,13.0,0.0,0.0,2.0,2.0,0.0,0
with adding it slowly and whisking quickly next time i make it i think i will,1.0,1.0,16.0,0.0,0.0,2.0,4.0,0.0,0
use a higher grade chocolate to give the filling an even richer flavor this,1.0,1.0,14.0,0.0,0.0,3.0,3.0,0.0,0
recipe is a keeper,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0
deirdre,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
10-05-2010,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i have made this cake three times now for different birthday parties it is,1.0,2.0,14.0,0.0,0.0,5.0,3.0,0.0,0
truly the best chocolate cake i have ever tasted for one birthday i removed,1.0,1.0,14.0,0.0,0.0,4.0,4.0,0.0,0
the hazelnuts peanut allergies and it was still amazing loved it,0.0,1.0,11.0,0.0,0.0,3.0,3.0,0.0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1.0,0.0,8.0,1.0,4.0,3.0,1.0,0.0,0
storeaccountservicesmeredithcorpio 2f174dcad61ce278705b9a716bc7cc06682bdfbf4a,0.0,1.0,2.0,1.0,23.0,1.0,0.0,0.0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2.0,0.0,15.0,1.0,27.0,3.0,2.0,0.0,0
muddyh2os,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
04/22/2011,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
loved it,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0
although i did make a change or two the second time not that the,1.0,0.0,14.0,0.0,0.0,3.0,2.0,0.0,0
original recipe needed it i added two tbsp of peanut butter to some cool whip,1.0,1.0,15.0,0.0,0.0,5.0,3.0,1.0,0
for the topping i didn t have the called for ingredients and we used some,1.0,1.0,15.0,0.0,0.0,3.0,4.0,0.0,0
nutella in between the layers of cake yummy,0.0,1.0,8.0,0.0,0.0,4.0,0.0,0.0,0
krissig,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 4 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
10-09-2008,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i made this for my husbands birthday not a crumb left,0.0,2.0,11.0,0.0,0.0,3.0,2.0,0.0,0
i substituted almonds,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0
for the hazelnuts because i couldn t find any hazelnuts also almond extract,1.0,1.0,13.0,0.0,0.0,4.0,3.0,0.0,0
fot the vanilla unbelievable cake it was a hit and i will definitely make,1.0,1.0,14.0,0.0,0.0,4.0,3.0,0.0,0
again,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
cookingmama,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
02-01-2009,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i liked this recipe a lot when i saw it i had been searching for a hazelnut,1.0,2.0,17.0,0.0,0.0,4.0,7.0,0.0,0
cake recipe that i could tweak and found this one instead of adding pudding,1.0,1.0,14.0,0.0,0.0,4.0,3.0,0.0,0
mix i bought the chocolate cake mix with pudding added then i added about a,1.0,1.0,15.0,0.0,0.0,6.0,3.0,0.0,0
tbsp of hazelnut syrup didn t have extract to the cake batter chocolate,1.0,1.0,13.0,0.0,0.0,8.0,2.0,1.0,0
cream and frosting it was awesome everybody at the office raved about it,1.0,1.0,13.0,0.0,0.0,3.0,3.0,0.0,0
and the family joking said i can now open my own cake shop,0.0,1.0,13.0,0.0,0.0,5.0,2.0,0.0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1.0,0.0,8.0,1.0,4.0,3.0,1.0,0.0,0
storeaccountservicesmeredithcorpio 2f8ead1c8ff5a6c8a43036bb276abcab8f285495f8,0.0,1.0,2.0,1.0,23.0,1.0,0.0,0.0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2.0,0.0,15.0,1.0,27.0,3.0,2.0,0.0,0
aliza,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
10/21/2007,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i made this cake for my fiances birthday and it was a big hit,0.0,2.0,14.0,0.0,0.0,5.0,2.0,0.0,0
i wish i had,1.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0
taken a picture to put up on the site cause it looked really good too besides,1.0,1.0,16.0,0.0,0.0,3.0,3.0,0.0,0
putting plain hazelnuts to decorate it i also put some chocolate covered,1.0,1.0,12.0,0.0,0.0,3.0,5.0,0.0,0
hazelnuts on it too to make it look prettier not very difficult to make and,1.0,1.0,15.0,0.0,0.0,1.0,3.0,0.0,0
it s really delicious,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0
i highly recommend it,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1.0,0.0,8.0,1.0,4.0,3.0,1.0,0.0,0
storeaccountservicesmeredithcorpio 2f49a7ffb8b2c31f880572e410fc4f74230c5a8ac9,0.0,1.0,2.0,1.0,26.0,1.0,0.0,0.0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2.0,0.0,15.0,1.0,27.0,3.0,2.0,0.0,0
trailindawg,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
09/25/2008,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
wow,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
awesome,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
i made this for a bridal shower only change is i did a,1.0,0.0,13.0,0.0,0.0,4.0,3.0,0.0,0
buttercream icing on the outside not the icing in recipe rave rave reviews,1.0,1.0,13.0,0.0,0.0,4.0,3.0,0.0,0
now one of the layers on the wedding cake will be the chocolate and hazelnut,1.0,1.0,15.0,0.0,0.0,4.0,2.0,0.0,0
filling yum,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0
the bride to be had two slices yes it s that good,0.0,0.0,12.0,0.0,0.0,2.0,4.0,1.0,0
allrecipes member,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
09/29/2006,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i made this cake for a bake off at school for my dormeveryone really enjoyed,1.0,2.0,15.0,0.0,0.0,5.0,2.0,0.0,0
it and the best part was that i won first prize 5000,0.0,1.0,12.0,1.0,4.0,2.0,2.0,0.0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1.0,0.0,8.0,1.0,4.0,3.0,1.0,0.0,0
storeaccountservicesmeredithcorpio 2f9541b373af750e17e68bf9abf32e39e25834133e,0.0,1.0,2.0,1.0,28.0,1.0,0.0,0.0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2.0,0.0,15.0,1.0,27.0,3.0,2.0,0.0,0
josephine2129,2.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0
rating 4 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
01-06-2008,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
if you really love hazelnut this is your cake,0.0,2.0,9.0,0.0,0.0,2.0,2.0,0.0,0
i loved this cake but i think,1.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,0
that the icing needs a little kick i would add a little sugar or vanilla to,1.0,1.0,16.0,0.0,0.0,5.0,2.0,0.0,0
the whipping cream the next time the texture was really nice it tasted like,1.0,1.0,14.0,0.0,0.0,4.0,2.0,0.0,0
a bakery cakedelicious,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0
i put chocolate covered hazelnuts on top of the,1.0,0.0,9.0,0.0,0.0,4.0,2.0,0.0,0
cake along with chocolate shavings and it was a big hit,0.0,1.0,11.0,0.0,0.0,4.0,1.0,0.0,0
tanya s,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
11/17/2007,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i made this cake for a birthday and everyone loved it,0.0,2.0,11.0,0.0,0.0,4.0,2.0,0.0,0
delicious,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
diane z,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
02/28/2007,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
i made this for my mom s birthday everyone loved it and asked for the recipe,2.0,2.0,16.0,0.0,0.0,5.0,3.0,0.0,0
bunny78,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
03-05-2004,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
this cake was a huge hit,0.0,2.0,6.0,0.0,0.0,2.0,1.0,0.0,0
it was incredibly beautiful and tasted just as,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0
good i added an extra 1/2 cup of hazelnuts to give it a little more flavour,1.0,1.0,16.0,1.0,2.0,3.0,2.0,1.0,0
and it worked really well if you are a chocolate lover i would definitely,1.0,1.0,14.0,0.0,0.0,3.0,2.0,0.0,0
recommend this cake,2.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0
liz a,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0
rating 3 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
01-11-2012,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
the cake and the filling were wonderful,0.0,2.0,7.0,0.0,0.0,2.0,1.0,0.0,0
good taste and the cake was nice and,1.0,0.0,8.0,0.0,0.0,2.0,1.0,0.0,0
light i was not a fan of the whipped cream frosting though i thought it,1.0,1.0,15.0,0.0,0.0,4.0,3.0,0.0,0
would offset the sweetness of the rest of the cake but instead it was,1.0,1.0,14.0,0.0,0.0,3.0,2.0,0.0,0
tasteless and the textures didn t work well together next time i ll,1.0,1.0,13.0,0.0,0.0,5.0,2.0,0.0,0
experiment with a buttercream or cream cheese icing,2.0,1.0,8.0,0.0,0.0,4.0,1.0,0.0,0
kraney,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
09/21/2004,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
this was fantastic,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0
several folks thought it was bought at a fancy bakery i,1.0,0.0,11.0,0.0,0.0,3.0,3.0,0.0,0
think next time i won t buy the cake mix that has pudding already in the cake,1.0,1.0,17.0,0.0,0.0,4.0,5.0,0.0,0
it didn t rise that well i think the amount of chocolate chips was perfect,1.0,1.0,15.0,0.0,0.0,4.0,4.0,0.0,0
though,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
thanks so much for the recipe will definitely be making it again,0.0,0.0,12.0,0.0,0.0,2.0,2.0,0.0,0
dutchequiche,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
rating 5 stars,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0
08/14/2004,2.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0
great recipe and easy too i replaced the hazelnuts for toffe chips and was,1.0,2.0,14.0,0.0,0.0,3.0,2.0,0.0,0
very pleased with the results,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0
i made the cake the day before i needed it and,1.0,0.0,11.0,0.0,0.0,4.0,2.0,0.0,0
frosted it the day of the party it worked out great,2.0,1.0,11.0,0.0,0.0,2.0,2.0,0.0,0
load more reviews,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0
advertisement,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
close this dialog window,2.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0
review this recipe,2.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0
chocolate hazelnut cake,2.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0
rate this recipe your rating rate this a 1 couldn t eat it rate this a 2,1.0,2.0,17.0,1.0,2.0,6.0,2.0,0.0,0
didn t like it rate this a 3 it was ok rate this a 4 liked it rate this a,1.0,1.0,20.0,1.0,2.0,4.0,2.0,0.0,0
5 loved it,2.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0
what did you think about this recipe,0.0,2.0,7.0,0.0,0.0,1.0,2.0,0.0,0
did you make any changes or notes,0.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,0
add photo,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0
cancel submit,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0
success,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
thanks for adding your feedback,2.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0
your photo is being processed if it doesn t appear after 10 minutes try,1.0,2.0,14.0,1.0,2.0,2.0,6.0,0.0,0
refreshing the page,2.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0
close this dialog window,2.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0
recipe reviews photos,2.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0
review for,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0
advertisement,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
back to chocolate hazelnut cake,2.0,2.0,5.0,0.0,0.0,1.0,2.0,0.0,0
all reviews for chocolate hazelnut cake,2.0,2.0,6.0,0.0,0.0,3.0,1.0,0.0,0
of reviews,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0
reviews most helpful,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0
most helpful most positive least positive newest,2.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0
advertisement,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
close this dialog window,2.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0
share more,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0
close this dialog window,2.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0
nutritional information,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0
chocolate hazelnut cake,2.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0
servings per recipe 36,1.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,0
calories 2013,2.0,1.0,2.0,1.0,4.0,1.0,0.0,0.0,0
daily value,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0
protein 25g 5,2.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0
carbohydrates 184g 6,2.0,2.0,3.0,1.0,4.0,1.0,0.0,0.0,0
dietary fiber 1g 4,2.0,2.0,4.0,1.0,2.0,0.0,1.0,0.0,0
sugars 123g,2.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0
fat 139g 21,2.0,2.0,3.0,1.0,5.0,0.0,0.0,0.0,0
saturated fat 68g 34,2.0,2.0,4.0,1.0,4.0,0.0,1.0,0.0,0
cholesterol 30mg 10,2.0,2.0,3.0,1.0,4.0,1.0,0.0,0.0,0
vitamin a iu 2923iu 6,2.0,2.0,5.0,1.0,5.0,2.0,0.0,0.0,0
niacin equivalents 07mg 5,2.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,0
vitamin c 04mg 1,2.0,2.0,4.0,1.0,3.0,1.0,1.0,0.0,0
folate 63mcg 2,2.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,0
calcium 338mg 3,2.0,2.0,3.0,1.0,4.0,1.0,0.0,0.0,0
iron 1mg 5,2.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0
magnesium 173mg 6,2.0,2.0,3.0,1.0,4.0,1.0,0.0,0.0,0
potassium 1427mg 4,2.0,2.0,3.0,1.0,5.0,1.0,0.0,0.0,0
sodium 1573mg 6,2.0,2.0,3.0,1.0,5.0,1.0,0.0,0.0,0
calories from fat 1252,2.0,2.0,4.0,1.0,4.0,1.0,0.0,0.0,0
percent daily values are based on a 2 000 calorie diet your daily values may be higher or lower depending on your calorie needs,2.0,2.0,24.0,1.0,4.0,5.0,4.0,0.0,0
nutrient information is not available for all ingredients amount is based,1.0,2.0,11.0,0.0,0.0,3.0,3.0,0.0,0
on available nutrient data,2.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0
information is not currently available for this nutrient if you are,1.0,2.0,11.0,0.0,0.0,2.0,2.0,0.0,0
following a medically restrictive diet please consult your doctor or,1.0,1.0,10.0,0.0,0.0,2.0,2.0,0.0,0
registered dietitian before preparing this recipe for personal consumption,2.0,1.0,9.0,0.0,0.0,3.0,1.0,0.0,0
powered by the esha research database c 2018,1.0,2.0,8.0,1.0,4.0,3.0,1.0,0.0,0
esha research inc all rights reserved,2.0,1.0,6.0,0.0,0.0,3.0,2.0,0.0,0
back to recipe,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0
recipe reviews photos,2.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0
reviews for photos of chocolate hazelnut cake,2.0,2.0,7.0,0.0,0.0,4.0,1.0,0.0,0
reviews most helpful,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0
most helpful most positive least positive newest,2.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0
1 of 27,0.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0
chocolate hazelnut cake,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fimagesmedia,1.0,1.0,7.0,1.0,4.0,2.0,1.0,0.0,0
allrecipescom 2fuserphotos 2f455192jpg,2.0,1.0,3.0,1.0,8.0,0.0,0.0,0.0,0
chocolate hazelnut cake,0.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2.0,0.0,15.0,1.0,27.0,3.0,2.0,0.0,0
1 of 3 chocolate hazelnut cake,2.0,2.0,6.0,1.0,2.0,2.0,1.0,0.0,0
sarah,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
chocolate hazelnut cake,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fimagesmedia,1.0,1.0,7.0,1.0,4.0,2.0,1.0,0.0,0
allrecipescom 2fuserphotos 2f113207jpg,2.0,1.0,3.0,1.0,8.0,0.0,0.0,0.0,0
chocolate hazelnut cake,0.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2.0,0.0,15.0,1.0,27.0,3.0,2.0,0.0,0
2 of 3 chocolate hazelnut cake,2.0,2.0,6.0,1.0,2.0,2.0,1.0,0.0,0
nico s mama,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0
chocolate hazelnut cake,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fimagesmedia,1.0,1.0,7.0,1.0,4.0,2.0,1.0,0.0,0
allrecipescom 2fuserphotos 2f47186jpg,2.0,1.0,3.0,1.0,7.0,0.0,0.0,0.0,0
chocolate hazelnut cake,0.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2.0,0.0,15.0,1.0,27.0,3.0,2.0,0.0,0
3 of 3 chocolate hazelnut cake,2.0,2.0,6.0,1.0,2.0,2.0,1.0,0.0,0
mingry77,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0
advertisement,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
back to content,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0
remove from collections,2.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0
are you sure,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0
removing from saved items will permanently delete it from all,1.0,0.0,10.0,0.0,0.0,1.0,3.0,0.0,0
collections view my collections,2.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0
cancel remove,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0
close this dialog window,2.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0
successfully saved,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0
congrats,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
you saved chocolate hazelnut cake to your favorites,2.0,0.0,8.0,0.0,0.0,2.0,3.0,0.0,0
allrecipes,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
magazines more,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0
learn more,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0
subscribe this link opens in a new tab,1.0,2.0,8.0,0.0,0.0,3.0,1.0,0.0,0
customer service this link opens in a new tab,1.0,1.0,9.0,0.0,0.0,4.0,1.0,0.0,0
jobs this link opens in a new tab,1.0,1.0,8.0,0.0,0.0,3.0,1.0,0.0,0
advertise this link opens in a new tab,1.0,1.0,8.0,0.0,0.0,3.0,1.0,0.0,0
content licensing this link opens in a new tab,1.0,1.0,9.0,0.0,0.0,4.0,1.0,0.0,0
apps this link opens in a new tab,1.0,1.0,8.0,0.0,0.0,3.0,1.0,0.0,0
sitemap this link opens in a new tab,1.0,1.0,8.0,0.0,0.0,3.0,1.0,0.0,0
accolades this link opens in a new tab,2.0,1.0,8.0,0.0,0.0,3.0,1.0,0.0,0
connect,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0
follow us,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0
subscribe to our newsletter,2.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0
meredithallrecipes is part of the meredith food group c copyright 2022,1.0,2.0,11.0,1.0,4.0,6.0,2.0,0.0,0
meredith corporationthis link opens in a new tab all rights reserved,1.0,1.0,11.0,0.0,0.0,5.0,2.0,0.0,0
privacy policythis link opens in a new tab terms of servicethis link opens in,1.0,1.0,14.0,0.0,0.0,7.0,2.0,0.0,0
a new tab ad choicesthis link opens in a new tab california do not sellthis,1.0,1.0,15.0,0.0,0.0,6.0,3.0,0.0,0
link opens a modal window web accessibilitythis link opens in a new tab,2.0,1.0,13.0,0.0,0.0,7.0,2.0,0.0,0
c copyright 2022 allrecipes all rights reserved printed from,1.0,2.0,9.0,1.0,4.0,2.0,2.0,0.0,0
https //wwwallrecipescom 04/14/2022,2.0,1.0,3.0,1.0,8.0,1.0,1.0,0.0,0
