Sentence,newline_after,newline_before,nwords,numbers,nnumbers,nnouns,nverbs,nunits ,label
15 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/2b1dd6093e8b87a298ba4b5b574584f1 s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,32,7,2,0,0
sheena january 17 2022 at 11 37 am,2,2,8,1,10,2,1,0,0
look no farther this is the ultimate chocolate cupcake recipe,0,2,10,0,0,5,1,1,0
the texture is,1,0,3,0,0,1,1,0,0
perfection light with a little bit of fudginess i top mine off with the,1,1,14,0,0,6,1,0,0
vanilla buttercream on this site and its a match made in heaven for those who,1,1,15,0,0,5,1,0,0
are not huge cocoa fans you may want to do 1/2 bittersweet and 1/2 milk,1,1,15,1,4,4,3,0,0
chocolate my husband doesn t like the burnt or otherwise bitter taste of,1,1,13,0,0,6,0,0,0
bittersweet and semisweet chocolate so that hack helps otherwise i m so,1,1,12,0,0,5,1,0,0
happy i found this thanks so much tessa,0,1,8,0,0,3,1,0,0
reply,2,0,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily january 18 2022 at 11 17 am,2,2,8,1,10,0,1,0,0
glad you love this recipe,0,2,5,0,0,2,1,0,0
thanks so much for sharing your suggestions as well,1,0,9,0,0,2,1,0,0
reply,2,1,1,0,0,1,0,0,0
16 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/6263a3817d29c32711acb5c3743ac1e7 s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,33,7,2,0,0
sonny january 11 2022 at 4 06 am,2,2,8,1,9,1,1,0,0
okay i made them and i am always sceptical about best whatever because,1,2,13,0,0,3,3,0,0
it s always always just meh,1,1,6,0,0,0,2,0,0
but these are actually the absolute best never had a better tasting cupcake,1,1,13,0,0,2,3,1,0
with a better consistency,1,1,4,0,0,1,0,0,0
i will forever use this recipe,2,1,6,0,0,2,2,0,0
i have a question tho mine have a flat top instead of a domed one do you,1,2,17,0,0,4,3,0,0
maybe know why what went wrong,0,1,6,0,0,0,2,0,0
reply,2,0,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily january 11 2022 at 10 21 am,2,2,8,1,10,0,1,0,0
hi sonny,0,2,2,0,0,2,0,0,0
so happy to hear how much you love this recipe yay,0,0,11,0,0,2,2,0,0
these cupcakes,1,0,2,0,0,1,0,1,0
have a very small dome almost flat as you can see in some of the pictures,1,1,16,0,0,2,2,1,0
above the recipe making them perfect for piping do you have an oven,1,1,13,0,0,2,5,0,0
thermometer,0,1,1,0,0,1,0,0,0
if not i d highly recommend getting one just to ensure that,1,0,12,0,0,0,3,0,0
your oven is at the accurate temperature flatter cupcakes can also happen if,1,1,13,0,0,4,2,1,0
your leaveners are expired more details here if the mixture was overmixed,1,1,12,0,0,3,3,0,0
though you said the consistency was great so i don t think that s the case,1,1,16,0,0,2,5,0,0
if the oven door was open too much or if too much batter was added to the,1,1,17,0,0,2,3,0,0
liner is it possible your liners were a little too full,0,1,11,0,0,2,2,0,0
i hope that helps,1,0,4,0,0,2,1,0,0
for your next batch but i m so glad you loved this recipe,0,1,13,0,0,3,1,0,0
thanks so much for,1,0,4,0,0,1,0,0,0
taking the time to comment,2,1,5,0,0,1,2,0,0
reply,2,2,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/6263a3817d29c32711acb5c3743ac1e7 s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,33,7,2,0,0
sonny january 11 2022 at 10 36 am,2,2,8,1,10,1,1,0,0
yes the liners were very full daughter filled them evenly forgot to say,1,2,13,0,0,2,4,0,0
only 3/4 i bet that was the problem but didn t take away from the taste,1,1,16,1,2,3,3,0,0
at all thank you for the reply,1,1,7,0,0,2,0,0,0
i ll make them again this weekend for her birthday party,2,1,11,0,0,4,2,0,0
reply,2,2,1,0,0,1,0,0,0
17 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/108286a3cc763255259d694f423e3fad s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,34,7,2,0,0
a january 10 2022 at 9 22 am,2,2,8,1,9,0,1,0,0
hi do you have any tips for making this at high altitude,0,2,12,0,0,3,3,0,0
6035 ft to be,1,0,4,1,4,1,1,0,0
exact,2,1,1,0,0,1,0,0,0
reply,2,2,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily january 10 2022 at 11 52 am,2,2,8,1,10,0,1,0,0
hi there,0,2,2,0,0,1,0,0,0
neither tessa or i bake at high altitude so i can t say for sure,0,0,15,0,0,3,2,0,0
if you find that you normally need to make adjustments for a recipe to turn,1,0,15,0,0,2,4,0,0
out then i would stick to whatever you normally do you can also check out,1,1,15,0,0,0,5,0,0
king arthur baking s article here for more help,1,1,9,0,0,2,2,0,0
https //wwwkingarthurbakingcom/learn/resources/high altitude baking please,1,1,5,0,0,3,1,0,0
let us know how it goes,0,1,6,0,0,0,3,0,0
reply,2,0,1,0,0,1,0,0,0
18 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/945715ac70567f45f26e84f5b9e346b5 s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,34,7,2,0,0
vandana january 7 2022 at 3 38 am,2,2,8,1,8,1,2,0,0
can you color the frosting,0,2,5,0,0,1,1,0,0
reply,2,0,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily january 7 2022 at 11 59 am,2,2,8,1,9,0,1,0,0
we haven t tried that but it should work fine with darker colors like,1,2,14,0,0,2,3,0,0
burgundy dark purple red or black let us know how it goes if you give,1,1,15,0,0,4,4,0,0
this recipe a try,0,1,4,0,0,1,1,0,0
reply,2,0,1,0,0,1,0,0,0
19 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/0e29014f22ce06a83db77de141c4c825 s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,32,7,2,0,0
elisa december 28 2021 at 12 30 pm,2,2,8,1,10,2,0,0,0
amazing flavor and perfect texture,0,2,5,0,0,2,1,0,0
reply,2,0,1,0,0,1,0,0,0
20 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/1bf54a75c98610d5d88d88369ed30705 s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,34,7,2,0,0
jen december 28 2021 at 11 19 am,2,2,8,1,10,1,2,0,0
hello can i replace the chocolate in the frosting with bittersweet instead,1,2,12,0,0,4,2,0,0
of semi sweet chocolate,0,1,4,0,0,1,0,0,0
do i need to alter the amount of sugar,0,0,9,0,0,3,3,0,0
thanks,0,0,1,0,0,1,0,0,0
reply,2,0,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily december 28 2021 at 3 50 pm,2,2,8,1,9,1,1,0,0
hi jen,0,2,2,0,0,2,0,0,0
the frosting uses melted chocolate for the most intense and pure,1,0,11,0,0,3,2,0,0
chocolate flavor possible we prefer to use semisweet but feel free to use,1,1,13,0,0,3,4,0,0
milk or bittersweet chocolate instead it s totally up to you,0,1,11,0,0,3,1,0,0
you won t need,1,0,4,0,0,1,2,0,0
to increase/reduce the amount of sugar but again use the type of chocolate,1,1,13,0,0,4,1,0,0
based on your personal preference just know that each chocolate will alter,1,1,12,0,0,2,3,0,0
the sweetness of the recipe i hope that helps,0,1,9,0,0,4,1,0,0
reply,2,0,1,0,0,1,0,0,0
21 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/88661cb9fae18c59c01647c17cdd4571 s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,32,7,2,0,0
anjuli december 18 2021 at 1 47 am,2,2,8,1,9,1,1,0,0
these cupcakes were absolutely amazing,0,2,5,0,0,1,2,1,0
perfect recipe everyone who had one,1,0,6,0,0,2,1,0,0
commented multiple times about how good it was,0,1,8,0,0,1,2,0,0
reply,2,0,1,0,0,1,0,0,0
22 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/ec0469bc285ed8c3f031a9620648be1b s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,31,7,2,0,0
chrysa december 15 2021 at 5 07 pm,2,2,8,1,9,2,0,0,0
holy crap,0,2,2,0,0,2,0,0,0
i rarely comment on recipe websites but these were incredible i,1,0,11,0,0,5,1,0,0
always have baking fails and these turned out perfectly,0,1,9,0,0,1,3,0,0
moist chocolatey,1,0,2,0,0,2,0,0,0
but not sickeningly sweet so so good,0,1,7,0,0,0,1,0,0
reply,2,0,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily december 16 2021 at 3 31 pm,2,2,8,1,9,1,1,0,0
glad to hear that chrysa,0,2,5,0,0,2,1,0,0
thanks so much for the comment,2,0,6,0,0,2,0,0,0
reply,2,2,1,0,0,1,0,0,0
23 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/bb06afce942ca2de0735849b10ff4cba s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,27,7,2,0,0
skyler november 15 2021 at 7 27 am,2,2,8,1,9,1,1,0,0
hi emily i ve made your recipe multiple times and loved your icing it was,1,2,15,0,0,2,4,0,0
the best ever and now i see you ve updated it and changed it please would you,1,1,17,0,0,0,6,0,0
be so kind and send me the recipe,2,1,8,0,0,2,2,0,0
reply,2,2,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily november 18 2021 at 4 16 pm,2,2,8,1,9,1,0,0,0
hi skyler,0,2,2,0,0,2,0,0,0
we actually recently removed a few older recipes from our site so,1,0,12,0,0,2,1,0,0
when looking for a chocolate cupcake it may have automatically directed you,1,1,12,0,0,2,3,1,0
to this recipe instead can you please let me know if the recipe you re,1,1,15,0,0,2,4,0,0
looking for had cream cheese frosting or chocolate buttercream,0,1,9,0,0,3,3,0,0
i d be happy,1,0,4,0,0,1,2,0,0
to send you a pdf of the archived recipe thanks,0,1,10,0,0,3,1,0,0
reply,2,0,1,0,0,1,0,0,0
24 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/42c384ab8ef19286cf0f8c6de9e00469 s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,31,7,2,0,0
nancy gappa november 8 2021 at 11 08 am,2,2,9,1,9,1,2,0,0
also if you use bread flour how much of that do you use i would like to use,1,2,18,0,0,1,6,0,0
both to compare,2,1,3,0,0,0,1,0,0
reply,2,2,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily november 9 2021 at 12 57 pm,2,2,8,1,9,1,0,0,0
hi nancy,0,2,2,0,0,2,0,0,0
tessa used the same amount of bread flour when testing this recipe,1,0,12,0,0,5,2,0,0
she just found that all purpose flour worked just as well and is more readily,1,1,15,0,0,1,3,0,0
available for a lot of our readers hope that helps,0,1,10,0,0,3,1,0,0
reply,2,0,1,0,0,1,0,0,0
25 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/8459ac25f4d238caaf1705242d3b927e s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,32,7,2,0,0
nancy gappa november 8 2021 at 11 06 am,2,2,9,1,9,1,2,0,0
can you add miniature dark chocolate chips to this recipe,0,2,10,0,0,3,1,0,0
reply,2,0,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily november 9 2021 at 11 48 am,2,2,8,1,9,0,1,0,0
we haven t tried that,0,2,5,0,0,0,2,0,0
reply,2,0,1,0,0,1,0,0,0
26 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/ec5d668d4f5edbdb9a9eea7538f07bbc s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,25,7,2,0,0
terre topp october 30 2021 at 9 02 pm,2,2,9,1,9,2,0,0,0
i made the cupcake recipe it turned out great nice moist not crumbly,1,2,13,0,0,4,2,1,0
i just watched your video on natural vs dutch chocolate didn t think i,1,1,14,0,0,8,1,0,0
should put bkg soda in the recipe i find inconsistency in recipes that do or,1,1,15,0,0,5,3,0,0
don t have bkg soda or powder i plan to make your icing but today i made a,1,1,18,0,0,8,5,0,0
white chocolate butter cream for these cupcakes thanks for all your expertise,1,1,12,0,0,6,0,1,0
in teaching us bakers,2,1,4,0,0,1,1,0,0
reply,2,2,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily november 1 2021 at 4 02 pm,2,2,8,1,8,1,0,0,0
so glad you enjoyed this recipe terre,0,2,7,0,0,2,1,0,0
white chocolate buttercream would be,1,0,5,0,0,2,1,0,0
heavenly on these cupcakes yum,0,1,5,0,0,1,1,1,0
hopefully i read your comment correctly but,1,0,7,0,0,1,1,0,0
i d recommend checking out our tips in the pink box above the recipe regarding,1,1,15,0,0,5,4,0,0
cocoa powder and what needs to be omitted if using natural rather than dutch,1,1,14,0,0,2,5,0,0
process tessa not only explains why she prefers using dutch process cocoa,1,1,12,0,0,4,3,0,0
but also if you scroll down a bit she explains the necessity of the baking,1,1,15,0,0,3,2,0,0
soda under the leavener header i hope that helps,0,1,9,0,0,5,1,0,0
reply,2,0,1,0,0,1,0,0,0
27 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/19eef5a71f6ea03b68fb490a70c9108d s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,30,7,2,0,0
shilpa october 30 2021 at 4 53 am,2,2,8,1,9,0,1,0,0
hi,0,2,1,0,0,1,0,0,0
i just love your recipes i follow your instagram handle just to look at the,1,0,15,0,0,4,4,0,0
pictures,1,1,1,0,0,1,0,0,0
i m planning to try on of your recipes for the first time i have a question,1,1,17,0,0,4,4,0,0
can i manage with the hand held mixer or do i need a stand mixer for the,1,1,17,0,0,6,4,0,0
batter and frosting,0,1,3,0,0,2,0,0,0
also is the cupcake kid friendly since it has coffee in,1,0,11,0,0,3,2,1,0
it,0,1,1,0,0,0,0,0,0
thank you so much,2,0,4,0,0,1,0,0,0
reply,2,2,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily november 1 2021 at 3 24 pm,2,2,8,1,8,1,0,0,0
hi shilpa,0,2,2,0,0,2,0,0,0
so happy to having you following along and i m so excited for you,1,0,14,0,0,1,4,0,0
to try these cupcakes,0,1,4,0,0,1,1,1,0
be sure to tag tessa using the handletheheat so she,1,0,10,0,0,2,3,0,0
can see your finished cupcakes you re welcome to use a hand held mixer with,1,1,15,0,0,3,5,1,0
this recipe no problem,0,1,4,0,0,1,1,0,0
and feel free to omit the espresso powder if you d,1,0,11,0,0,2,3,0,0
prefer it simply enhances the chocolate flavor though it does add a teensy,1,1,13,0,0,3,4,0,0
bit of caffeine enjoy your cupcakes,0,1,6,0,0,2,0,1,0
reply,2,0,1,0,0,1,0,0,0
28 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/0a0939286e623b4ae6c31be48a952f5c s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,32,7,2,0,0
teresa october 28 2021 at 10 53 am,2,2,8,1,10,0,1,0,0
i made these cupcakes for a baby shower and they were a hit,0,2,13,0,0,5,2,1,0
i followed the,1,0,3,0,0,1,1,0,0
recipe exactly and loved the tips and insights i m making them again for a,1,1,15,0,0,3,4,0,0
birthday celebration,0,1,2,0,0,2,0,0,0
thanks,2,0,1,0,0,1,0,0,0
reply,2,2,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/16e3412840739bd7a4263a8999637c61 s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,28,9,1,0,0
haley wehner october 29 2021 at 1 56 pm,2,2,9,1,9,3,0,0,0
so glad to hear this,0,2,5,0,0,0,1,0,0
and happy early birthday,0,0,4,0,0,1,0,0,0
reply,2,0,1,0,0,1,0,0,0
29 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/0c79acabec624f74e136216343cf0e90 s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,31,7,2,0,0
michelle october 25 2021 at 6 06 pm,2,2,8,1,9,2,1,0,0
hi tessa i ve tried this once and they were the best chocolate cupcakes i ve,1,2,16,0,0,5,5,1,0
ever made thanks for the recipe,0,1,6,0,0,2,1,0,0
will this work if baked in a standard loaf,1,0,9,0,0,2,1,0,0
pan as well,0,1,3,0,0,1,0,0,0
reply,2,0,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/16e3412840739bd7a4263a8999637c61 s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,28,9,1,0,0
haley wehner october 26 2021 at 12 12 pm,2,2,9,1,10,3,0,0,0
hi michelle,0,2,2,0,0,2,0,0,0
we haven t tried this recipe in a loaf pan before let us know,1,0,14,0,0,3,3,0,0
how that turns out if you give it a try,0,1,10,0,0,1,2,0,0
reply,2,0,1,0,0,1,0,0,0
30 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/0345a713f3498000146be03c1988b020 s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,37,7,2,0,0
holly october 20 2021 at 7 05 am,2,2,8,1,9,0,1,0,0
these cupcakes are perfection,0,2,4,0,0,2,1,1,0
i made tessa s peanut butter frosting to go on,1,0,10,0,0,3,3,0,0
top instead of chocolate and they were so good,0,1,9,0,0,1,1,0,0
reply,2,0,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily october 20 2021 at 11 55 am,2,2,8,1,10,0,1,0,0
delish,0,2,1,0,0,1,0,0,0
peanut butter and chocolate are a match made in heaven so glad you,1,0,13,0,0,5,2,0,0
enjoyed this recipe,0,1,3,0,0,1,1,0,0
reply,2,0,1,0,0,1,0,0,0
31 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/b2029186f8de593bfc381577afa6dca4 s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,30,7,2,0,0
ericka october 17 2021 at 2 52 pm,2,2,8,1,9,1,0,0,0
i had to come back and comment again because i made these for the third time,1,2,16,0,0,4,3,0,0
and they are just ridiculous just perfect absolutely gold standard in my,1,1,12,0,0,1,2,0,0
recipe book i will be making these for years to come,0,1,11,0,0,3,3,0,0
reply,2,0,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily october 18 2021 at 3 14 pm,2,2,8,1,9,1,0,0,0
amazing,0,2,1,0,0,0,1,0,0
so happy to hear you love them so much thanks for the rave review,0,0,14,0,0,3,2,0,0
reply,2,0,1,0,0,1,0,0,0
32 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/f2089337eb232fd943215930bb4beb9d s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,32,7,2,0,0
sharon storey october 5 2021 at 5 01 pm,2,2,9,1,8,2,1,0,0
can i freeze these to ship,0,2,6,0,0,0,3,0,0
reply,2,0,1,0,0,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,15,1,25,3,2,0,0
https //securegravatarcom/avatar/06577dbd1c479e3bb59676d0a91ebedb s 48 r g d https //handletheheatcom/wp content/plugins/userswp/assets/images/no profilepng,2,0,11,1,20,9,1,0,0
emily october 6 2021 at 9 05 am,2,2,8,1,8,0,1,0,0
hi sharon,0,2,2,0,0,2,0,0,0
please check out the pink tip box above the recipe for more details,1,0,13,0,0,5,2,0,0
on how to freeze the cupcakes,2,1,6,0,0,1,1,1,0
reply,2,2,1,0,0,1,0,0,0
33 data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 2048 2048 3e 3c/svg 3e,0,2,16,1,27,3,2,0,0
https //securegravatarcom/avatar/2830b761dee14515175d23e9487efccf s 48 d https 3a 2f 2fhandletheheatcom 2fwp content 2fthemes 2fhandletheheatv2 2fimages 2fhth gravatarpng r g,2,0,18,1,32,7,2,0,0
charlotte september 23 2021 at 8 11 am,2,2,8,1,9,1,2,0,0
wow,0,2,1,0,0,1,0,0,0
