Sentence,newline_after,newline_before,nwords,numbers,nnumbers,nnouns,nverbs,nunits ,label
bc i was worried that 2 bars would result in a skimpy cheescake and it came,1,1,16,1,1,4,4,0,0
out perfect and wonderful you can even do 3/4 cup sugar with this recipe and,1,1,15,1,2,3,1,1,0
it would still be delicious bc my recipe involves more bars and 3/4 cup sugar,1,1,15,1,2,4,2,1,0
and its perfectly sweet enough for those who said it was eggy,0,1,12,0,0,0,2,0,0
im confused,1,0,2,0,0,1,1,0,0
if you look at other cheescake recipes you will notice that for each bar of cc,1,1,16,0,0,4,2,0,0
is an equal amount of egg added to it so there is no reason for it to taste,1,1,18,0,0,3,4,0,0
eggy at all and mine didnt mine was perfectly sweet creamy and thick the way,1,1,15,0,0,5,2,0,0
cheesecake should be so try it and i promise you wont be dissapointed i also,1,1,15,0,0,2,7,0,0
used water bath on bottom shelf my cheesecakec was on middle rack and water,1,1,14,0,0,7,1,0,0
bath was directly underneath on bottom rack no cracks whatsoever in my,1,1,12,0,0,3,1,0,0
oppinion 60 min is perfect 70 will be over done mine cooked in 60 im glad i,1,1,17,1,6,5,4,0,0
put my timer for 60 min bc it was fully cooked,2,1,11,1,2,3,3,0,0
allrecipes member,2,2,2,0,0,2,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
04/29/2000,2,2,1,1,8,0,0,0,0
i love to half this recipe and put just the pie part in cupcake papers,1,2,15,0,0,5,3,1,0
enjoy,0,1,1,0,0,1,0,0,0
cjw,2,0,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
10/14/2011,2,2,1,1,8,0,0,0,0
i always try to make recipes a little healthier that being said i used low,1,2,15,0,0,4,5,0,0
fat cream cheese fat free sour cream and splenda instead of sugar it was,1,1,14,0,0,6,1,0,0
rich creamy and absolutely delicious,0,1,5,0,0,1,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f4a95280bf87455af337bc6785f60eddc18efdae0,0,1,2,1,24,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
brandi7920,2,2,1,1,4,1,0,0,0
rating 1 stars,2,2,3,1,1,2,0,0,0
09-09-2005,2,2,1,1,8,0,0,0,0
my boyfriend and i both thought that the sour cream left an after taste we,1,2,15,0,0,4,2,0,0
both threw away our slice and i tossed the pie i followed the recipe exactly,1,1,15,0,0,5,3,1,0
not sure what happened,0,1,4,0,0,0,1,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fb44c2a447a3437ae8e6a2103f54c7ab241e576b9,0,1,2,1,27,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
sara archibald howard,2,2,3,0,0,2,1,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
09/19/2011,2,2,1,1,8,0,0,0,0
outstanding flavor,0,2,2,0,0,1,0,0,0
i added about a tablespoon of lemon juice to add some,1,0,11,0,0,3,2,1,0
extra umph but probably the best cheesecake recipe i ve made,0,1,11,0,0,5,1,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f5b418e23a6fb1d3eabc1cb4753c4b4b85fee755b,0,1,2,1,22,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
doc2813,2,2,1,1,4,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03/24/2011,0,2,1,1,8,0,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fimagesmedia,1,0,7,1,4,2,1,0,0
allrecipescom 2fuserphotos 2f610986jpg,0,1,3,1,8,0,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
have made two and still don t know how they taste after aging overnight,2,2,14,0,0,1,6,0,0
eener,2,2,1,0,0,1,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
06/22/2011,2,2,1,1,8,0,0,0,0
fast easy to make cheescake used homemade grahem cracker crust in a 9in,1,2,13,1,1,3,3,0,0
springform pan bottom only no sides prebaked crust for 10 min while mixing,1,1,13,1,2,5,3,0,0
up filling used about 1 1 2 sour cream to finish off the container and no,1,1,16,1,3,2,3,0,0
lemon juice didn t have any baked for 50 60 minutes turned off oven let,1,1,15,1,4,5,3,0,0
sit for 30 min door closed took out ran knife around edge and put in fridge,1,1,16,1,2,6,3,0,0
to cool no cracks tasted pretty darn good,0,1,8,0,0,1,2,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f0892f60f5244f456ccbcfd60410de27738b665de,0,1,2,1,27,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
hac29,2,2,1,1,2,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
06/16/2013,2,2,1,1,8,0,0,0,0
recipe is great but way too much vanilla if you are using any type of,1,2,15,0,0,4,3,0,0
topping half it to one teaspoon if you are otherwise perfection,0,1,11,0,0,3,2,1,0
i always,1,0,2,0,0,1,0,0,0
like the flavor of a dense cheesecake but hated how thick and dry they were,1,1,15,0,0,2,2,0,0
this will give you that flavor with creaminess,0,1,8,0,0,2,1,0,0
cooked for 15 minutes at 400,1,0,6,1,5,1,1,0,0
then 45 minute at 250 cracked the door to the over for an hour and then left,1,1,17,1,5,3,2,0,0
in the oven overnight to cool approximately 8 hours and then refrigerated,1,1,12,1,1,1,2,0,0
yummy,0,1,1,0,0,1,0,0,0
missy j79,2,0,2,1,2,2,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
11-11-2012,2,2,1,1,8,0,0,0,0
just a hint to those who ve ever had their cheesecake crack place a cake pan,1,2,16,0,0,6,2,0,0
half filled with boiled water in bottom of oven while cheesecake bakes i,1,1,13,0,0,5,2,0,0
helps keep the oven moist cheesecake is less likely to crack,0,1,11,0,0,2,4,0,0
good luck,1,0,2,0,0,1,0,0,0
have a happy holiday,0,1,4,0,0,1,1,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fe0e757089135bdc194e49b08f555cdb8a75e37f4,0,1,2,1,27,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
jenn,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
05/23/2011,2,2,1,1,8,0,0,0,0
i have made this several times since saving the recipe and i must,1,2,13,0,0,4,3,0,0
saydelicious,0,1,1,0,0,0,0,0,0
i don t know how many times i say that while eating it not,1,0,14,0,0,2,5,0,0
only can i not get enough but my family can t either they request it for all,1,1,17,0,0,1,4,0,0
occasions im the betty crocker of the fam and also making a couple for my,1,1,15,0,0,4,2,0,0
mom s school that s how good i do put a little more vanilla and a little,1,1,17,0,0,4,3,0,0
less sour cream not by much though thanks for the best cheesecake ever,0,1,13,0,0,3,0,0,0
rachdubya,2,0,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
10-01-2011,2,2,1,1,8,0,0,0,0
i usually seperate out 2 tbsp of sour cream and melt it with milk chocolate,1,2,15,1,1,5,2,1,0
chips then stir it in with the rest of the filling makes the absolute best,1,1,15,0,0,4,2,0,0
chocolate cheesecake especially in an oreo crust,0,1,7,0,0,4,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f375f7f81497436194f80d5e77542b7ab206ce947,0,1,2,1,31,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
jamie,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
02/15/2007,2,2,1,1,8,0,0,0,0
this is the best cheesecake,0,2,5,0,0,1,1,0,0
it was creamy and light not too thick like other,1,0,10,0,0,0,1,0,0
cheesecakes i used regular cream cheese light sour cream and 3/4 cups of,1,1,13,1,2,5,3,1,0
sugar because those were the ingredients i had on hand i served it with,1,1,14,0,0,5,3,0,0
whipped cream and strawberries we loved it,0,1,7,0,0,1,3,0,0
pcarroll,2,0,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
10/31/2012,2,2,1,1,8,0,0,0,0
this was my first time making cheesecake and i was very pleasantly surprised,1,2,13,0,0,3,4,0,0
at how this recipe turned out i spent a lot of time reading the reviews and,1,1,16,0,0,4,3,0,0
didn t see that anyone had used greek yogurt instead of sour cream but i,1,1,15,0,0,6,3,0,0
opted for it anyways and it was great,0,1,8,0,0,0,3,0,0
i cooked it for 80 minutes at 325,1,0,8,1,5,2,1,0,0
degrees because i put it in a roasting pan with water so it wouldn t crack,1,1,16,0,0,6,2,0,0
and it didn t i also added a teaspoon of lemon juice the texture is lighter,1,1,16,0,0,5,3,1,0
than some of the richer cheesecakes i ve tried so i didn t feel as guilty,1,1,16,0,0,2,4,0,0
eating it,0,1,2,0,0,0,1,0,0
next time i will make with lowfat cream cheese i also wanted to,1,0,13,0,0,5,2,0,0
mention that i didn t have a springform pan and baked it in a non stick cake,1,1,17,0,0,6,3,0,0
pan instead and it was fine i was just making it for me and the husband but,1,1,17,0,0,3,3,0,0
it came out of the pan fine,0,1,7,0,0,2,1,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f6373cfcd5ebfaf65b560de3f294b3f617352f80c,0,1,2,1,24,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
tammy476,2,2,1,1,3,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
08/26/2008,2,2,1,1,8,0,0,0,0
love this recipe,0,2,3,0,0,1,1,0,0
turned out great i only had 3/4 cup of sour cream so i,1,0,13,1,2,3,2,1,0
subbed in some vanilla yogurt to make up the difference and it was fantastic,0,1,14,0,0,3,3,0,0
i topped it with a homemade blueberry sauce and it was half gone before it,1,0,15,0,0,4,3,0,0
even cooled,0,1,2,0,0,0,1,0,0
will be using this as my staple cheesecake recipe,0,0,9,0,0,2,2,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f58a6a30bddb876cfd9fcd49064c081feac9f0410,0,1,2,1,23,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
katrina,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
12/26/2011,2,2,1,1,8,0,0,0,0
delicious and simple,0,2,3,0,0,0,0,0,0
i couldn t find a shortbread crust so i mixed up some,1,0,12,0,0,3,3,0,0
snickerdoodle cookie dough and made a crust from that,2,1,9,0,0,3,1,0,0
superbeetle,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
04/19/2009,2,2,1,1,8,0,0,0,0
i ve made this recipe numerous times in the last year and it s always been a,1,2,17,0,0,5,3,0,0
big hit i add two tablespoons of good rum instead of the vanilla as a nice,1,1,16,0,0,4,1,1,0
variation to make it quickly bake it up in foil muffin cups with a nilla,1,1,15,0,0,5,2,1,0
wafer on the bottom as a crust they only take about 20 minutes to bake that,1,1,16,1,2,4,2,0,0
way when i cook a whole cheesecake i make a graham cracker crust and put,1,1,15,0,0,7,3,0,0
some jam on top while it s still hot to make a glaze in either form it gets,1,1,18,0,0,4,3,0,0
rave reviews,0,1,2,0,0,1,1,0,0
i ve never used a water bath though i do bring the ingredients,1,0,13,0,0,4,4,0,0
up to room temp it sometimes cracks but i couldn t care less it tastes the,1,1,16,0,0,4,3,0,0
same either way,0,1,3,0,0,1,0,0,0
allrecipes member,2,0,2,0,0,2,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
11-04-2010,2,2,1,1,8,0,0,0,0
this is my first time making a cheesecake and baking lolthe top of mines,1,2,14,0,0,4,3,0,0
came out burnt and was cracking idk if that s what s suppose to happen,0,1,15,0,0,2,6,0,0
but,1,0,1,0,0,0,0,0,0
anywho hahai covered my top with cherries and now it looks like a,1,1,13,0,0,3,2,0,0
masterpiece,0,1,1,0,0,1,0,0,0
and quote my guinea pigs taste tasters my co workers this is,1,0,12,0,0,5,2,0,0
soo yummy,0,1,2,0,0,2,0,0,0
thank you for sharing,0,0,4,0,0,1,1,0,0
will use this recipe again,0,0,5,0,0,1,1,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f801f1cc589a5267167d4276fc08e8a8fd66cf9fd,0,1,2,1,26,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
jenny klimowicz,2,2,2,0,0,2,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
04/17/2013,2,2,1,1,8,0,0,0,0
i used this recipe for cheesecake bites topped with homemade lemon curd and,1,2,13,0,0,7,2,0,0
fresh raspberries very simple just baked the mix in muffin cups then topped,1,1,13,0,0,4,2,1,0
with curd and berries and refrigerated delicious,0,1,7,0,0,1,1,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fd5ec07c306a7bb606d37d6ef461af004552f1524,0,1,2,1,27,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
susie,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03-04-2014,2,2,1,1,8,0,0,0,0
this recipe is quick easy and delicious the first time i used an 8 inch pie,1,2,16,1,1,5,2,1,0
pan and the next time i used my spring form pan it was really thick in the,1,1,17,0,0,6,2,0,0
smaller pan and thin in the spring form pan i preferred the thicker,1,1,13,0,0,7,1,1,0
cheesecake i made my own graham cracker crust and put cherry pie filling on,1,1,14,0,0,7,2,0,0
top thank you for sharing this wonderful recipe sbdeveney,2,1,9,0,0,3,1,0,0
bakersouth,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
01/13/2014,2,2,1,1,8,0,0,0,0
made this cheesecake yesterday used gluten free grahams with butter to make,1,2,12,0,0,4,3,0,0
the crust followed the recipe and baking instructions just as written except,1,1,12,0,0,4,2,0,0
for a little lemon zest into the batter it is wonderful baked perfectly no,1,1,14,0,0,1,2,0,0
cracks light and delicious made blueberry topping from frozen blueberries i,1,1,11,0,0,4,3,0,0
ate mine plain thanks for a great recipe,2,1,8,0,0,5,0,0,0
space toaster,2,2,2,0,0,2,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
02/26/2006,2,2,1,1,8,0,0,0,0
i ve tried this cheesecake 2 times and i love it since it s very easy to make,1,2,18,1,1,3,5,0,0
and it tastes great,0,1,4,0,0,0,1,0,0
the first time i made the crust and the seconde time i,1,0,12,0,0,5,1,0,0
used a pre maid crust and the cheesecake is very adaptable to both types of,1,1,15,0,0,5,2,0,0
crust the only thing is that both times the cheesecake craked but for me it s,1,1,16,0,0,4,3,0,0
not that important,2,1,3,0,0,0,0,0,0
karenn,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
01-05-2012,2,2,1,1,8,0,0,0,0
amazing,0,2,1,0,0,0,1,0,0
pure love,0,0,2,0,0,2,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2facf08892c7542e322bbde145382dced77acfffa0,0,1,2,1,22,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
kassie ann,2,2,2,0,0,2,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
04-09-2011,2,2,1,1,8,0,0,0,0
definitely the name for this cheesecake,0,2,6,0,0,2,0,0,0
it was very easy and delicious,0,0,6,0,0,0,1,0,0
perfect texture perfect 5 stars in my book,0,0,8,1,1,3,1,0,0
cj,2,0,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
01-11-2015,2,2,1,1,8,0,0,0,0
great recipe here s another version mix at least 1 cup sour cream 1 tsp,1,2,15,1,2,5,1,1,0
vanilla and a tsp or 2 of sugar mix well take the cheesecake out of the,1,1,16,1,1,5,1,1,0
oven at 55 minutes pour sour cream mixture on top and bake 15 more minutes,0,1,15,1,4,4,2,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fd943945ddc753c46d0403f949bcd2448e894f0e9,0,1,2,1,28,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
koekje,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
02/13/2011,2,2,1,1,8,0,0,0,0
so easy and delicious,0,2,4,0,0,0,0,0,0
i made this for my husband and added blueberries on,1,0,10,0,0,3,1,0,0
top mmmmm,0,1,2,0,0,1,0,0,0
a winner for sure,2,0,4,0,0,1,0,0,0
dottie,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
01/20/2014,2,2,1,1,8,0,0,0,0
this easy quick to put together cheese pie is a keeper,0,2,11,0,0,3,2,0,0
made as stated but i,1,0,5,0,0,0,1,0,0
did add a sprinkle of cinnimon to the mixture it made too much to fit in one,1,1,17,0,0,3,4,0,0
pie pan so i baked 2 ramikins too i used a graham crust and added blueberry,1,1,16,1,1,6,4,0,0
pie filling on top when served i love to make cheese cakes but my kitchen is,1,1,16,0,0,4,5,0,0
very small so my springform pan is packed away this is much better then the,1,1,15,0,0,2,3,1,0
fluffy pies i make more like cheese cake will make this agin,0,1,12,0,0,3,3,0,0
company,1,0,1,0,0,1,0,0,0
worthy,0,1,1,0,0,1,0,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fb3d08e1cc90ee50a4fbea171ade528a0e9f30224,0,1,2,1,23,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
brynn s mommy,2,2,3,0,0,3,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
11/26/2010,2,2,1,1,8,0,0,0,0
excellent,0,2,1,0,0,1,0,0,0
i followed this recipe to the t i left the cream cheese on the,1,0,14,0,0,6,2,0,0
counter to soften to room temperature it baked perfectly in 56 minutes,1,1,12,1,2,4,2,0,0
without a single crack i let it cool on a rack on the counter for about 3,1,1,17,1,1,4,2,0,0
hours covered it and left it to chill in the refrigerator for 24 hours it,1,1,15,1,2,3,3,0,0
came out excellent and tasted better than some store bought cheesecakes it,1,1,12,0,0,2,3,0,0
was smooth and delicious i also made a caramel sauce to drizzle over the,1,1,14,0,0,3,3,0,0
slices it was a huge hit and i will definately be making this again this,1,1,15,0,0,3,3,1,0
recipe is a must,0,1,4,0,0,1,1,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2fd5f7a064d33c8db4d9551413c96ade18812087d0,0,1,2,1,28,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
julie osmonson,2,2,2,0,0,2,0,0,0
rating 4 stars,2,2,3,1,1,2,0,0,0
10/26/2011,2,2,1,1,8,0,0,0,0
very easy and basic i had a 10 in springform pan and it was very thin,0,2,16,1,2,3,2,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
store productions3amazonawscom 2f9612887bda0ed36aae0a3d888c46664a5adad905,0,1,3,1,26,2,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
elodieboulangerie,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
08/27/2006,2,2,1,1,8,0,0,0,0
so easy to make i didn t have any vanilla left so i used dried lemon juice,1,2,17,0,0,4,4,0,0
it was just perfect i will make this again and again merci,0,1,12,0,0,2,2,0,0
eula,2,0,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
08-01-2008,2,2,1,1,8,0,0,0,0
this is sooo good i baked it at 425 for 15 minutes as suggested then turned,1,2,16,1,5,2,4,0,0
the oven down to 275 for another 45 minutes perfection,0,1,10,1,5,2,0,0,0
i also added a,1,0,4,0,0,1,1,0,0
tablespoon of fresh lemon juice and used graham cracker crust delicious plain,1,1,12,0,0,6,2,1,0
but next time i will add a fruit topping really easy and very good,0,1,14,0,0,3,2,0,0
kimberly,2,0,1,0,0,0,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03-03-2011,2,2,1,1,8,0,0,0,0
i have used this recipe several times no changes to the ingredients making,1,2,13,0,0,4,3,0,0
two today for some friends didn t have vanilla extract so i substitute it for,1,1,15,0,0,4,4,0,0
lemon extract still came out good,0,1,6,0,0,2,1,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f4f0ff49aa9a5ead05e0aebc5b3289a08254d520c,0,1,2,1,23,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
carol semenuk,2,2,2,0,0,2,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
04-07-2009,2,2,1,1,8,0,0,0,0
this is delicious very light i only had 1/2 of an 8 ounce pkg of cream,1,2,16,1,3,4,2,0,0
cheese and another full 8 ounce pkg i reduced the ingredients by half and it,1,1,15,1,1,6,1,0,0
came out perfect i used an already prepared graham cracker crust we tried it,1,1,14,0,0,4,3,0,0
while it was still warm yum,0,1,6,0,0,1,1,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f9fdd39d0cab77d2fdf073bbc954c56201cc51458,0,1,2,1,24,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
amber judd,2,2,2,0,0,2,0,0,0
rating 2 stars,2,2,3,1,1,2,0,0,0
09-07-2010,2,2,1,1,8,0,0,0,0
i had to use up some sour cream and cream cheese before it went bad in my frig,1,2,18,0,0,5,3,0,0
and i found this recipe i didn t have a cheesecake pan so i had to use two,1,1,18,0,0,5,6,0,0
pie pans the batter was too much for one pie pan i made a homemade graham,1,1,16,0,0,7,3,0,0
cracker crust because i didn t have the shortbread the cheesecake was,1,1,12,0,0,4,3,0,0
alright i thought it would be better with all these good reviews i will just,1,1,15,0,0,3,3,0,0
stick with an original new york style cheesecake next time,2,1,10,0,0,4,1,0,0
ncbater,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
02/13/2011,2,2,1,1,8,0,0,0,0
this recipe is now my favorite cheesecake recipe the taste is unbelievable,0,2,12,0,0,3,3,0,0
wish i could give it more than 5 satrs,0,0,9,1,1,2,1,0,0
sky,2,0,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
01-11-2015,2,2,1,1,8,0,0,0,0
this is an easy recipe family loved it curious though what s your topping,0,2,14,0,0,1,4,0,0
pam,2,0,1,0,0,1,0,0,0
rating 1 stars,2,2,3,1,1,2,0,0,0
04-08-2007,2,2,1,1,8,0,0,0,0
made this for easter i was really looking forward to this with all the great,1,2,15,0,0,2,3,0,0
reviews made recipe exactly as shown two people said it tasted different,1,1,12,0,0,2,4,0,0
not good threw the cheesecake away,2,1,6,0,0,1,1,0,0
misskitten,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
05/24/2013,2,2,1,1,8,0,0,0,0
this is my go to cheesecake receipe the ingredients are readily available,1,2,12,0,0,2,4,0,0
and it is so easy to mix and bake unlike one reviewer i add either lemon or,1,1,17,0,0,3,4,0,0
lime juice as wanted with no adverse effect on the texture or taste this,1,1,14,0,0,4,1,0,0
really is a great base for many cheesecake variations,0,1,9,0,0,2,2,0,0
https //imagesvcmeredithcorpio/v3/mm/image url https 3a 2f 2fcam image,1,0,8,1,4,3,1,0,0
storeaccountservicesmeredithcorpio 2f8938c144dadc5410f0be71e0f2ba86c908b07dd0,0,1,2,1,25,1,0,0,0
data image/svg xml 3csvg 20xmlns http //wwww3org/2000/svg 20viewbox 0 200 20100 20100 3e 3c/svg 3e,2,0,15,1,27,3,2,0,0
ybac,2,2,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
03/27/2011,2,2,1,1,8,0,0,0,0
i make this recipe without a crust and substituting a sweetener for the white,1,2,14,0,0,3,2,0,0
suger to make it a low carb treat it has become my go to recipe i have,1,1,17,0,0,5,5,0,0
made it many times now i like it with a dollop of no sugar added jam on top,1,1,18,0,0,5,3,0,0
i have found that the longer you beat the cream cheese and egg mixture the,1,1,15,0,0,5,3,0,0
fluffier it will be when baked it really is a great base to experiment with,1,1,15,0,0,1,4,0,0
add ins as well try peanut butter and/or chocolate chips yum,0,1,11,0,0,7,2,0,0
it is a,1,0,3,0,0,0,1,0,0
perfectly simple and very tasty recipe,0,1,6,0,0,1,0,0,0
rocksgirl,2,0,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
01-08-2012,2,2,1,1,8,0,0,0,0
this was so easy and came out great,0,2,8,0,0,0,2,0,0
karen,2,0,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
08-04-2008,2,2,1,1,8,0,0,0,0
this was my first attempt at a baked cheesecake it was delicious,0,2,12,0,0,2,2,0,0
i did add 1,1,0,4,1,1,1,2,0,0
tablespoon of key lime juice but other than that i followed the directions,1,1,13,0,0,4,1,1,0
exactly magnificant,0,1,2,0,0,1,0,0,0
mjm,2,0,1,0,0,1,0,0,0
rating 5 stars,2,2,3,1,1,2,0,0,0
